EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXF,130,001,C605,Sedan,,
EXF,130,001,C605,Wagon,,
EXF,130,004,C605,Coupe,,
EXF,130,004,C605,Sedan,,
EXF,130,004,C605,Wagon,,
EXF,010,005,C606,Coupe,,
EXF,010,005,C606,Sedan,,
EXF,010,005,C606,Wagon,,
EXF,100,001,C606,Sedan,,
EXF,100,001,C606,Wagon,,
EXF,110,001,C606,Sedan,,
EXF,110,001,C606,Wagon,,
EXF,100,001,C607,Sedan,,
EXF,100,001,C607,Wagon,,
EXF,100,004,C607,Coupe,,
EXF,010,005,C609,Coupe,,
EXF,010,005,C609,Sedan,,
EXF,010,005,C609,Wagon,,
EXF,013,012,C609,Coupe,,
EXF,100,001,C609,Sedan,,
EXF,100,001,C609,Wagon,,
EXF,100,004,C609,Coupe,,
