EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
"ETA","044","002","Auxiliary Power",,,
"ETA","044","002","I/P Cigar Lighter",,,
"ETA","044","002","Clock",,,
"ETA","046","001","I/P Fuse Panel",,,
"ETA","046","001","Instrument Cluster","Analog",,
"ETA","046","001","Air Bag Diagnostic Monitor",,,
"ETA","046","001","Left Primary Crash Sensor",,,
"ETA","046","001","Right Primary Crash Sensor",,,
"ETA","046","002","Air Bag Diagnostic Monitor",,,
"ETA","046","002","Air Bag Diagnostic Connector",,,
"ETA","046","002","Clockspring Assembly",,,
"ETA","046","002","Drivers Air Bag",,,
"ETA","046","002","Passengers Air Bag",,,
"ETA","054","001","Blend Door Actuator","without EATC",,
"ETA","054","002","I/P Fuse Panel",,,
"ETA","054","002","Temperature Control Potentiometer",,,
"ETA","054","002","Blend Door Actuator","without EATC",,
"ETA","054","002","A/C-Heater Mode Switch",,,
"ETA","054","002","Blower Motor",,,
"ETA","054","002","Blower Motor Switch",,,
"ETA","054","002","Blower Motor Resistor Assembly",,,
"ETA","054","003","I/P Fuse Panel",,,
"ETA","054","003","A/C-Heater Mode Switch",,,
"ETA","054","003","A/C Clutch Cycling Pressure Switch",,,
"ETA","054","003","A/C High Pressure Cut Out Switch",,,
"ETA","054","003","Relay Center",,,
"ETA","054","003","A/C WOT Cutout Relay",,,
"ETA","054","003","Powertrain Control Module (PCM)","Gasoline",,
"ETA","054","003","A/C Clutch Diode",,,
"ETA","054","003","A/C Compressor Clutch",,,
"ETA","055","001","I/P Fuse Panel",,,
"ETA","055","001","Blower Motor",,,
"ETA","055","001","Data Link Connector (DLC)",,,
"ETA","055","001","Electronic Automatic Temperature Control (EATC) Module",,,
"ETA","055","001","Blower Motor Speed Controller",,,
"ETA","055","001","Ambient Temperature Sensor",,,
"ETA","055","001","In-car Temperature Sensor",,,
"ETA","055","001","Sun Load Sensor",,,
"ETA","055","002","I/P Fuse Panel",,,
"ETA","055","002","Electronic Automatic Temperature Control (EATC) Module",,,
"ETA","055","002","Blend Door Actuator","with EATC",,
"ETA","055","003","Instrument Cluster","Digital",,
"ETA","055","003","Electronic Automatic Temperature Control (EATC) Module",,,
"ETA","055","003","A/C Clutch Cycling Pressure Switch",,,
"ETA","055","003","A/C High Pressure Cut Out Switch",,,
"ETA","055","003","Relay Center",,,
"ETA","055","003","A/C WOT Cutout Relay",,,
"ETA","055","003","Powertrain Control Module (PCM)","Gasoline",,
"ETA","055","003","A/C Clutch Diode",,,
"ETA","055","003","A/C Compressor Clutch",,,
"ETA","055","004","Blend Door Actuator","with EATC",,
"ETA","056","001","Engine Compartment Fuse Box",,,
"ETA","056","001","Rear Window Defrost Relay",,,
"ETA","056","001","Lighting Control Module (LCM)",,,
"ETA","056","001","I/P Fuse Panel",,,
"ETA","056","001","Rear Window Defrost Control",,,
"ETA","056","001","Hidden Antenna Module",,,
"ETA","056","001","Left Power/Heated Mirror",,,
"ETA","056","001","Right Power/Heated Mirror",,,
"ETA","057","001","Engine Compartment Fuse Box",,,
"ETA","057","001","Ignition Switch",,,
"ETA","057","001","Transmission Range (TR) Sensor",,,
"ETA","057","001","Drivers Seat Module",,,
"ETA","057","001","Data Link Connector (DLC)",,,
"ETA","057","001","Drivers Door Module",,,
"ETA","057","001","Seat Switch",,,
"ETA","057","001","Remote Keyless Entry Switch Assembly",,,
"ETA","057","002","Lighting Control Module (LCM)",,,
"ETA","057","002","Right Front Door Handle Switch",,,
"ETA","057","002","Left Front Door Handle Switch",,,
"ETA","057","002","Trunk Lid Release Switch",,,
"ETA","057","002","Trunk Lid Release Solenoid/Ajar Switch",,,
"ETA","057","002","Drivers Door Module",,,
"ETA","057","002","Right Front Window/Door Lock Control Switch",,,
"ETA","057","002","Left Front Window Motor",,,
"ETA","057","002","Master Window/Door Lock Control Switch",,,
"ETA","057","003","I/P Fuse Panel",,,
"ETA","057","003","Master Window/Door Lock Control Switch",,,
"ETA","057","003","Drivers Door Module",,,
"ETA","057","003","Drivers Seat Module",,,
"ETA","057","003","Memory Switch",,,
"ETA","057","003","Air Suspension/EVO Steering Module",,,
"ETA","057","003","Instrument Cluster","Digital",,
"ETA","057","003","Lighting Control Module (LCM)",,,
"ETA","058","001","Engine Compartment Fuse Box",,,
"ETA","058","001","Daytime Running Lamps (DRL) Module","With Daytime Running Lamps (DRL)",,
"ETA","058","001","I/P Fuse Panel",,,
"ETA","058","001","Lighting Control Module (LCM)",,,
"ETA","058","001","Data Link Connector (DLC)",,,
"ETA","058","001","Instrument Cluster","Analog",,
"ETA","058","002","Warning Lamps Module",,,
"ETA","058","002","Multi-function Switch",,,
"ETA","058","002","Instrument Cluster","Analog",,
"ETA","058","002","Day/Night Sensor/Amplifier",,,
"ETA","058","002","Lighting Control Module (LCM)",,,
"ETA","058","002","Trunk Lid Release Solenoid/Ajar Switch",,,
"ETA","058","002","Data Link Connector (DLC)",,,
"ETA","058","003","Left Front Door Latch Switch",,,
"ETA","058","003","Lighting Control Module (LCM)",,,
"ETA","058","003","Seat Belt Switch",,,
"ETA","058","003","Key Warning Switch",,,
"ETA","058","003","Multi-function Switch",,,
"ETA","060","001","I/P Fuse Panel",,,
"ETA","060","001","Instrument Cluster","Analog",,
"ETA","060","001","Fuel Tank Assembly",,,
"ETA","060","001","Vehicle Speed Sensor (VSS)",,,
"ETA","060","002","Fuel Indicator Module (FIM)",,,
"ETA","060","002","Instrument Cluster","Analog",,
"ETA","060","002","Vehicle Speed Sensor (VSS)",,,
"ETA","060","003","Instrument Cluster","Analog",,
"ETA","060","003","Powertrain Control Module (PCM)","Gasoline",,
"ETA","060","003","Engine Oil Pressure Switch",,,
"ETA","060","003","Engine Coolant Temperature Sender","Gasoline",,
"ETA","060","004","Instrument Cluster","Analog",,
"ETA","060","004","Anti-lock Brake Module",,,
"ETA","060","004","Powertrain Control Module (PCM)","Gasoline",,
"ETA","060","004","Air Bag Diagnostic Monitor",,,
"ETA","060","005","Instrument Cluster","Analog",,
"ETA","060","005","Brake Fluid Level Switch",,,
"ETA","060","005","Ignition Switch",,,
"ETA","060","005","Daytime Running Lamps (DRL) Module","With Daytime Running Lamps (DRL)",,
"ETA","060","005","Park Brake Switch",,,
"ETA","060","006","Engine Compartment Fuse Box",,,
"ETA","060","006","I/P Fuse Panel",,,
"ETA","060","006","Instrument Cluster","Analog",,
"ETA","060","006","Air Suspension Test Connector",,,
"ETA","060","006","Air Suspension/EVO Steering Module",,,
"ETA","060","006","Generator/Voltage Regulator",,,
"ETA","060","007","Multi-function Switch",,,
"ETA","060","007","Lighting Control Module (LCM)",,,
"ETA","060","007","Instrument Cluster","Analog",,
"ETA","063","001","I/P Fuse Panel",,,
"ETA","063","001","Instrument Cluster","Digital",,
"ETA","063","001","Fuel Tank Assembly",,,
"ETA","063","001","Vehicle Speed Sensor (VSS)",,,
"ETA","063","001","Engine Coolant Temperature Sender","Gasoline",,
"ETA","063","002","Instrument Cluster","Digital",,
"ETA","063","002","Message Center Switch Assembly",,,
"ETA","063","002","Air Bag Diagnostic Monitor",,,
"ETA","063","002","Engine Oil Pressure Switch",,,
"ETA","063","003","Multi-function Switch",,,
"ETA","063","003","Lighting Control Module (LCM)",,,
"ETA","063","003","Instrument Cluster","Digital",,
"ETA","063","003","Trunk Lid Release Solenoid/Ajar Switch",,,
"ETA","063","003","Speed Control Servo Assembly",,,
"ETA","063","003","Air Suspension/EVO Steering Module",,,
"ETA","063","003","Air Suspension Test Connector",,,
"ETA","063","003","Powertrain Control Module (PCM)","Gasoline",,
"ETA","063","004","I/P Fuse Panel",,,
"ETA","063","004","Electronic Automatic Temperature Control (EATC) Module",,,
"ETA","063","004","Instrument Cluster","Digital",,
"ETA","063","004","Lighting Control Module (LCM)",,,
"ETA","063","004","Windshield Washer Low Fluid Switch",,,
"ETA","063","004","Generator/Voltage Regulator",,,
"ETA","063","004","Air Suspension/EVO Steering Module",,,
"ETA","063","004","Drivers Door Module",,,
"ETA","064","001","Vehicle Speed Sensor (VSS)",,,
"ETA","064","001","Powertrain Control Module (PCM)","Gasoline",,
"ETA","064","001","Instrument Cluster","Analog",,
"ETA","064","001","Air Suspension/EVO Steering Module",,,
"ETA","064","001","Electronic Variable Orifice (EVO) Steering Module",,,
"ETA","064","002","Speed Control Servo Assembly",,,
"ETA","065","001","I/P Fuse Panel",,,
"ETA","065","001","Warning Lamps Module",,,
"ETA","065","001","Anti-lock Brake Module",,,
"ETA","065","001","Lighting Control Module (LCM)",,,
"ETA","065","002","Warning Lamps Module",,,
"ETA","065","002","Ignition Switch",,,
"ETA","065","002","Brake Fluid Level Switch",,,
"ETA","065","002","Daytime Running Lamps (DRL) Module","With Daytime Running Lamps (DRL)",,
"ETA","065","002","Park Brake Switch",,,
"ETA","066","001","I/P Fuse Panel",,,
"ETA","066","001","Lighting Control Module (LCM)",,,
"ETA","066","001","Key Warning Switch",,,
"ETA","066","001","Instrument Cluster","Analog",,
"ETA","066","001","Seat Belt Switch",,,
"ETA","066","002","Lighting Control Module (LCM)",,,
"ETA","066","002","Headlamp Switch Assembly",,,
"ETA","066","002","Left Front Door Latch Switch",,,
"ETA","066","002","Left Rear Door Latch Switch",,,
"ETA","066","002","Right Front Door Latch Switch",,,
"ETA","066","002","Right Rear Door Latch Switch",,,
"ETA","071","001","I/P Fuse Panel",,,
"ETA","071","001","Lighting Control Module (LCM)",,,
"ETA","071","001","Headlamp Switch Assembly",,,
"ETA","071","001","Clock",,,
"ETA","071","001","Front Control Unit","LUX",,
"ETA","071","001","Electronic Automatic Temperature Control (EATC) Module",,,
"ETA","071","001","Instrument Cluster","Digital",,
"ETA","071","002","Lighting Control Module (LCM)",,,
"ETA","071","002","Rear Window Defrost Control",,,
"ETA","071","002","I/P Cigar Lighter Lamp",,,
"ETA","071","002","A/C-Heater Mode Switch Illumination",,,
"ETA","071","002","Electronic Automatic Temperature Control (EATC) Module",,,
"ETA","071","002","Instrument Cluster","Analog",,
"ETA","071","002","Message Center Switch Assembly",,,
"ETA","071","003","Left Rear Window Control Switch",,,
"ETA","071","003","Master Window/Door Lock Control Switch",,,
"ETA","071","003","Right Front Window/Door Lock Control Switch",,,
"ETA","071","003","Right Rear Window Control Switch",,,
"ETA","081","001","I/P Fuse Panel",,,
"ETA","081","001","Wiper Control Module",,,
"ETA","081","001","Windshield Wiper Motor",,,
"ETA","081","002","Wiper Control Module",,,
"ETA","081","002","Windshield Washer Pump",,,
"ETA","081","002","Multi-function Switch",,,
"ETA","087","001","Engine Compartment Fuse Box",,,
"ETA","087","001","I/P Fuse Panel",,,
"ETA","087","001","Lighting Control Module (LCM)",,,
"ETA","087","001","Day/Night Sensor/Amplifier",,,
"ETA","087","001","Headlamp Switch Assembly",,,
"ETA","087","002","Multi-function Switch",,,
"ETA","087","002","Lighting Control Module (LCM)",,,
"ETA","087","002","Daytime Running Lamps (DRL) Module","With Daytime Running Lamps (DRL)",,
"ETA","087","002","Instrument Cluster","Analog",,
"ETA","087","002","Left Hi Beam Headlamp",,,
"ETA","087","002","Right Hi Beam Headlamp",,,
"ETA","087","002","Left Lo Beam Headlamp",,,
"ETA","087","002","Right Lo Beam Headlamp",,,
"ETA","089","001","I/P Fuse Panel",,,
"ETA","089","001","Lighting Control Module (LCM)",,,
"ETA","089","001","Headlamp Switch Assembly",,,
"ETA","089","001","Glove Box Lamp",,,
"ETA","089","001","Day/Night Sensor/Amplifier",,,
"ETA","089","001","Trunk Lid Switch",,,
"ETA","089","001","Trunk Lid Lamp",,,
"ETA","089","002","Lighting Control Module (LCM)",,,
"ETA","089","002","Instrument Cluster","Digital",,
"ETA","089","002","Trunk Lid Release Solenoid/Ajar Switch",,,
"ETA","089","002","Left Front Door Latch Switch",,,
"ETA","089","002","Left Front Door Handle Switch",,,
"ETA","089","002","Right Front Door Handle Switch",,,
"ETA","089","002","Drivers Door Module",,,
"ETA","089","002","Left Rear Door Latch Switch",,,
"ETA","089","002","Right Front Door Latch Switch",,,
"ETA","089","002","Right Rear Door Latch Switch",,,
"ETA","089","003","Left Lock Cylinder Lamp",,,
"ETA","089","003","Left Front Door Courtesy Lamp",,,
"ETA","089","003","Right Lock Cylinder Lamp",,,
"ETA","089","003","Right Front Door Courtesy Lamp",,,
"ETA","089","003","Left I/P Courtesy Lamp",,,
"ETA","089","003","Right I/P Courtesy Lamp",,,
"ETA","089","004","Dome Lamp",,,
"ETA","089","004","Rear Dome/Reading Lamp",,,
"ETA","089","004","Front Dome/Reading Lamp",,,
"ETA","089","004","Police Map Lamp Assembly",,,
"ETA","089","004","Left Vanity Lamp",,,
"ETA","089","004","Right Vanity Lamp",,,
"ETA","090","001","I/P Fuse Panel",,,
"ETA","090","001","Brake On/Off (BOO) Switch",,,
"ETA","090","001","Radio Noise Capacitor",,,
"ETA","090","001","Lighting Control Module (LCM)",,,
"ETA","090","001","Multi-function Switch",,,
"ETA","090","001","Shift Lock Actuator",,,
"ETA","090","001","Anti-lock Brake Module",,,
"ETA","090","001","Powertrain Control Module (PCM)","Gasoline",,
"ETA","090","001","Speed Control Servo Assembly",,,
"ETA","090","001","High Mount Stop Lamp Assembly",,,
"ETA","090","002","Instrument Cluster","Analog",,
"ETA","090","002","Left Front Park/Turn/Side Marker Lamp","Crown Victoria",,
"ETA","090","002","Right Front Park/Turn/Side Marker Lamp","Crown Victoria",,
"ETA","090","003","Trailer Left Turn Relay","W/O Police",,
"ETA","090","003","Trailer Right Turn Relay","W/O Police",,
"ETA","090","003","Left Rear Park/Stop/Turn Lamps",,,
"ETA","090","003","Right Rear Park/Stop/Turn Lamps",,,
"ETA","091","001","Headlamp Switch Assembly",,,
"ETA","091","001","Lighting Control Module (LCM)",,,
"ETA","091","001","Multi-function Switch",,,
"ETA","091","001","Left Cornering Lamp",,,
"ETA","091","001","Right Cornering Lamp",,,
"ETA","092","001","Headlamp Switch Assembly",,,
"ETA","092","001","I/P Fuse Panel",,,
"ETA","092","001","Lighting Control Module (LCM)",,,
"ETA","092","001","Clock",,,
"ETA","092","002","Left Front Side Marker Lamp","Grand Marquis",,
"ETA","092","002","Left Front Park/Turn Lamp","Grand Marquis",,
"ETA","092","002","Left Front Park/Turn/Side Marker Lamp","Crown Victoria",,
"ETA","092","002","Right Front Park/Turn/Side Marker Lamp","Crown Victoria",,
"ETA","090","002","Right Front Park/Turn Lamp","Grand Marquis",,
"ETA","092","002","Right Front Side Marker Lamp","Grand Marquis",,
"ETA","092","003","Left Rear Park/Stop/Turn Lamps",,,
"ETA","092","003","Left Rear Running Lamp",,,
"ETA","092","003","Trailer Exterior Lamps Relay","W/O Police",,
"ETA","092","004","Left License Lamp",,,
"ETA","092","004","Right License Lamp",,,
"ETA","092","004","Right Rear Running Lamp",,,
"ETA","092","004","Right Rear Park/Stop/Turn Lamps",,,
"ETA","093","001","I/P Fuse Panel",,,
"ETA","093","001","Transmission Range (TR) Sensor",,,
"ETA","093","001","Electronic Day/Night Mirror",,,
"ETA","093","001","Left Backup Lamp","Grand Marquis",,
"ETA","093","001","Right Backup Lamp","Grand Marquis",,
"ETA","093","002","Left Backup Lamp","Crown Victoria",,
"ETA","093","002","Right Backup Lamp","Crown Victoria",,
"ETA","095","001","I/P Fuse Panel",,,
"ETA","095","001","Trailer Battery Charging Relay","W/O Police",,
"ETA","095","001","Trailer Left Turn Relay","W/O Police",,
"ETA","095","001","Multi-function Switch",,,
"ETA","095","001","Engine Compartment Fuse Box",,,
"ETA","095","001","Trailer Right Turn Relay","W/O Police",,
"ETA","095","002","Engine Compartment Fuse Box",,,
"ETA","095","002","Lighting Control Module (LCM)",,,
"ETA","095","002","Trailer Exterior Lamps Relay","W/O Police",,
"ETA","095","002","I/P Fuse Panel",,,
"ETA","095","002","Brake On/Off (BOO) Switch",,,
"ETA","096","001","I/P Fuse Panel",,,
"ETA","096","001","Lighting Control Module (LCM)",,,
"ETA","096","001","Engine Compartment Fuse Box",,,
"ETA","096","001","Police Option Fuse Holder",,,
"ETA","096","001","Police Map Lamp Assembly",,,
"ETA","096","002","Left Spotlamp",,,
"ETA","096","002","Right Spotlamp",,,
"ETA","096","002","I/P Fuse Panel",,,
"ETA","096","002","Lighting Control Module (LCM)",,,
"ETA","096","002","Trunk Lid Switch",,,
"ETA","096","002","Trunk Lid Lamp",,,
"ETA","096","002","Rear Flasher",,,
"ETA","096","003","I/P Fuse Panel",,,
"ETA","096","003","Brake On/Off (BOO) Switch",,,
"ETA","096","003","Lighting Control Module (LCM)",,,
"ETA","096","003","Multi-function Switch",,,
"ETA","096","004","I/P Fuse Panel",,,
"ETA","096","004","Emergency Flasher Relay #1","W/Police",,
"ETA","096","004","Emergency Flasher Relay #2","W/Police",,
"ETA","096","004","Left Rear Park/Stop/Turn Lamps",,,
"ETA","096","004","Right Rear Park/Stop/Turn Lamps",,,
"ETA","097","001","I/P Fuse Panel",,,
"ETA","097","001","Lighting Control Module (LCM)",,,
"ETA","097","001","Headlamp Switch Assembly",,,
"ETA","097","001","Instrument Cluster","Analog",,
"ETA","097","001","Multi-function Switch",,,
"ETA","097","001","Left Hi Beam Headlamp",,,
"ETA","097","001","Right Hi Beam Headlamp",,,
"ETA","097","001","Left Lo Beam Headlamp",,,
"ETA","097","001","Right Lo Beam Headlamp",,,
"ETA","097","002","I/P Fuse Panel",,,
"ETA","097","002","Engine Compartment Fuse Box",,,
"ETA","097","002","Daytime Running Lamps (DRL) Module","With Daytime Running Lamps (DRL)",,
"ETA","097","002","Instrument Cluster","Analog",,
"ETA","097","002","Warning Lamps Module",,,
"ETA","097","002","Brake Fluid Level Switch",,,
"ETA","097","002","Ignition Switch",,,
"ETA","097","002","Park Brake Switch",,,
"ETA","100","001","I/P Fuse Panel",,,
"ETA","100","001","Master Window/Door Lock Control Switch",,,
"ETA","100","002","I/P Fuse Panel",,,
"ETA","100","002","One Touch Window Down Module",,,
"ETA","100","002","Left Front Window Motor",,,
"ETA","100","002","Drivers Door Module",,,
"ETA","100","003","Master Window/Door Lock Control Switch",,,
"ETA","100","003","Right Front Window/Door Lock Control Switch",,,
"ETA","100","003","Right Front Window Motor",,,
"ETA","100","003","Left Rear Window Control Switch",,,
"ETA","100","003","Left Rear Window Motor",,,
"ETA","100","003","Right Rear Window Control Switch",,,
"ETA","100","003","Right Rear Window Motor",,,
"ETA","110","001","Engine Compartment Fuse Box",,,
"ETA","110","001","Master Window/Door Lock Control Switch",,,
"ETA","110","001","Right Front Window/Door Lock Control Switch",,,
"ETA","110","001","Left Front Door Lock Motor",,,
"ETA","110","001","Left Rear Door Lock Motor",,,
"ETA","110","001","Right Front Door Lock Motor",,,
"ETA","110","001","Right Rear Door Lock Motor",,,
"ETA","110","001","Lighting Control Module (LCM)",,,
"ETA","111","001","Engine Compartment Fuse Box",,,
"ETA","111","001","I/P Fuse Panel",,,
"ETA","111","001","Master Window/Door Lock Control Switch",,,
"ETA","111","001","Right Front Window/Door Lock Control Switch",,,
"ETA","111","001","Drivers Door Module",,,
"ETA","111","001","Seat Switch",,,
"ETA","111","001","Lighting Control Module (LCM)",,,
"ETA","111","001","Trunk Lid Release Switch",,,
"ETA","111","001","Drivers Seat Module",,,
"ETA","111","001","Memory Switch",,,
"ETA","111","002","Drivers Door Module",,,
"ETA","111","002","Left Front Door Lock Motor",,,
"ETA","111","002","Left Rear Door Lock Motor",,,
"ETA","111","002","Right Front Door Lock Motor",,,
"ETA","111","002","Right Rear Door Lock Motor",,,
"ETA","111","002","Trunk Lid Release Solenoid/Ajar Switch",,,
"ETA","111","002","Lighting Control Module (LCM)",,,
"ETA","111","003","I/P Fuse Panel",,,
"ETA","111","003","Remote Keyless Entry Switch Assembly",,,
"ETA","111","003","Drivers Door Module",,,
"ETA","111","003","Left Front Door Handle Switch",,,
"ETA","111","003","Right Front Door Handle Switch",,,
"ETA","111","003","Lighting Control Module (LCM)",,,
"ETA","113","001","Lighting Control Module (LCM)",,,
"ETA","113","001","Instrument Cluster","Digital",,
"ETA","113","001","I/P Fuse Panel",,,
"ETA","113","001","Engine Compartment Fuse Box",,,
"ETA","113","001","Trunk Lid Release Switch",,,
"ETA","113","001","Trunk Lid Release Solenoid/Ajar Switch",,,
"ETA","113","002","Engine Compartment Fuse Box",,,
"ETA","113","002","Instrument Cluster","Digital",,
"ETA","113","002","Lighting Control Module (LCM)",,,
"ETA","113","002","Drivers Door Module",,,
"ETA","113","002","Trunk Lid Release Solenoid/Ajar Switch",,,
"ETA","113","002","Trunk Lid Release Switch",,,
"ETA","116","001","Engine Compartment Fuse Box",,,
"ETA","116","001","Fuel Filler Door Release Switch",,,
"ETA","116","001","Fuel Filler Door Release Solenoid",,,
"ETA","120","001","Engine Compartment Fuse Box",,,
"ETA","120","001","Drivers Seat Control Switch","W/Power Recliner",,
"ETA","120","001","Drivers Power Seat Motor","with Power Recliner/Lumbar",,
"ETA","120","002","Passengers Seat Control Switch",,,
"ETA","120","002","Passengers Power Seat Motor",,,
"ETA","120","003","Engine Compartment Fuse Box",,,
"ETA","120","003","Drivers Power Seat Motor","without Power Recliner/Lumbar",,
"ETA","121","001","Engine Compartment Fuse Box",,,
"ETA","121","001","Drivers Seat Control Switch","W/Power Recliner",,
"ETA","121","001","Passengers Seat Control Switch",,,
"ETA","121","001","Drivers Recliner Motor",,,
"ETA","121","001","Passengers Recliner Motor",,,
"ETA","122","001","Engine Compartment Fuse Box",,,
"ETA","122","001","Drivers Lumbar Switch",,,
"ETA","122","001","Passengers Lumbar Switch",,,
"ETA","122","001","Drivers Power Lumbar Compressor",,,
"ETA","122","001","Passengers Power Lumbar Compressor",,,
"ETA","123","001","I/P Fuse Panel",,,
"ETA","123","001","Drivers Seat Control Switch","W/Power Recliner",,
"ETA","123","001","Drivers Seat Module",,,
"ETA","123","001","Drivers Power Seat Motor","with Power Recliner/Lumbar",,
"ETA","123","002","Drivers Seat Control Switch","W/Power Recliner",,
"ETA","123","002","Engine Compartment Fuse Box",,,
"ETA","123","002","Drivers Seat Module",,,
"ETA","123","002","I/P Fuse Panel",,,
"ETA","123","002","Memory Switch",,,
"ETA","123","002","Drivers Door Module",,,
"ETA","123","002","Drivers Recliner Motor",,,
"ETA","124","001","I/P Fuse Panel",,,
"ETA","124","001","Power Mirror Switch",,,
"ETA","124","001","Right Power/Heated Mirror",,,
"ETA","124","001","Left Power/Heated Mirror",,,
"ETA","125","001","I/P Fuse Panel",,,
"ETA","125","001","Transmission Range (TR) Sensor",,,
"ETA","125","001","Electronic Day/Night Mirror",,,
"ETA","130","001","I/P Fuse Panel",,,
"ETA","130","001","Front Control Unit","LUX",,
"ETA","130","001","Hidden Antenna Module",,,
"ETA","130","001","Rear Chassis Unit",,,
"ETA","130","002","Engine Compartment Fuse Box",,,
"ETA","130","002","Rear Chassis Unit",,,
"ETA","130","002","Right Front Door Speaker",,,
"ETA","130","002","Right Rear Speaker",,,
"ETA","130","002","Left Rear Speaker",,,
"ETA","130","002","Left Front Door Speaker",,,
"ETA","130","003","Subwoofer Amplifier",,,
"ETA","130","003","Subwoofer",,,
"ETA","130","003","Rear Chassis Unit",,,
"ETA","130","003","CD Changer",,,
"ETA","130","003","Engine Compartment Fuse Box",,,
"ETA","130","004","I/P Fuse Panel",,,
"ETA","130","004","Front Control Unit","M100",,
"ETA","130","004","Right Front Door Speaker",,,
"ETA","130","004","Right Rear Speaker",,,
"ETA","130","004","Left Rear Speaker",,,
"ETA","130","004","Left Front Door Speaker",,,
"ETA","010","005","Blend Door Actuator","with EATC",,
"ETA","013","014","Blend Door Actuator","with EATC",,
"ETA","013","003","Drivers Seat Control Switch","W/O Power Recliner",,
"ETA","060","003","Engine Coolant Temperature Sender","Natural Gas Vehicle",,
"ETA","010","006","Front Control Unit","M100",,
"ETA","013","009","Front Control Unit","M100",,
"ETA","013","016","Front Control Unit","M100",,
"ETA","010","007","Instrument Cluster","Digital",,
"ETA","012","001","Instrument Cluster","Digital",,
"ETA","013","013","Instrument Cluster","Digital",,
"ETA","023","006","Instrument Cluster","Digital",,
"ETA","023","007","Instrument Cluster","Digital",,
"ETA","097","001","Instrument Cluster","Digital",,
"ETA","090","002","Instrument Cluster","Digital",,
"ETA","087","002","Instrument Cluster","Digital",,
"ETA","071","002","Instrument Cluster","Digital",,
"ETA","066","001","Instrument Cluster","Digital",,
"ETA","064","001","Instrument Cluster","Digital",,
"ETA","058","002","Instrument Cluster","Digital",,
"ETA","058","001","Instrument Cluster","Digital",,
"ETA","046","001","Instrument Cluster","Digital",,
"ETA","041","002","Instrument Cluster","Digital",,
"ETA","029","001","Instrument Cluster","Digital",,
"ETA","013","005","Powertrain Control Module (PCM)","Natural Gas",,
"ETA","021","001","Powertrain Control Module (PCM)","Natural Gas",,
"ETA","021","002","Powertrain Control Module (PCM)","Natural Gas",,
"ETA","029","001","Powertrain Control Module (PCM)","Natural Gas",,
"ETA","029","002","Powertrain Control Module (PCM)","Natural Gas",,
"ETA","033","001","Powertrain Control Module (PCM)","Natural Gas",,
"ETA","054","003","Powertrain Control Module (PCM)","Natural Gas",,
"ETA","055","003","Powertrain Control Module (PCM)","Natural Gas",,
"ETA","060","004","Powertrain Control Module (PCM)","Natural Gas",,
"ETA","064","001","Powertrain Control Module (PCM)","Natural Gas",,
"ETA","090","001","Powertrain Control Module (PCM)","Natural Gas",,
"ETA","092","002","Right Front Park/Turn Lamp","Grand Marquis",,
"ETA","010","004","Data Link Connector (DLC)",,,
"ETA","023","007","Fuel Pump Prime Connector",,,
"ETA","013","005","Daytime Running Lamps (DRL) Module","Without Daytime Running Lamps (DRL)",,
"ETA","058","001","Daytime Running Lamps (DRL) Module","Without Daytime Running Lamps (DRL)",,
"ETA","013","014","Daytime Running Lamps (DRL) Module","Without Daytime Running Lamps (DRL)",,
"ETA","060","005","Daytime Running Lamps (DRL) Module","Without Daytime Running Lamps (DRL)",,
"ETA","065","002","Daytime Running Lamps (DRL) Module","Without Daytime Running Lamps (DRL)",,
"ETA","087","002","Daytime Running Lamps (DRL) Module","Without Daytime Running Lamps (DRL)",,
"ETA","097","002","Daytime Running Lamps (DRL) Module","Without Daytime Running Lamps (DRL)",,
"ETA","010","010","Drivers Seat Control Switch","W/O Power Recliner",,
"ETA","010","012","Drivers Seat Control Switch","W/O Power Recliner",,
"ETA","013","009","Drivers Seat Control Switch","W/O Power Recliner",,
"ETA","120","003","Drivers Seat Control Switch","W/O Power Recliner",,
"ETA","121","001","Drivers Seat Control Switch","W/O Power Recliner",,
"ETA","123","001","Drivers Seat Control Switch","W/O Power Recliner",,
"ETA","123","002","Drivers Seat Control Switch","W/O Power Recliner",,
"ETA","096","001","Police Power Relay",,,
"ETA","010","002","Police Power Relay",,,
